135562,523634
135562,613112
151741,523634
151741,613112
523634,613112
70296,560001
70368,471119
70387,423485
70387,572958
70387,788559
423485,572958
423485,788559
572958,788559
70413,142438
70413,184579
70413,295015
142438,184579
142438,295015
184579,295015
70487,453878
70487,624080
453878,624080
70680,257710
70715,252973
70715,270064
70715,743076
252973,270064
252973,743076
270064,743076
70833,389463
70833,452414
389463,452414
70869,513150
70924,715200
70954,723220
71190,281517
71190,781184
281517,781184
71234,163875
71266,415363
71266,633715
71266,806228
415363,633715
415363,806228
633715,806228
71271,197824
71271,668998
71271,919180
197824,668998
197824,919180
668998,919180
71352,109310
71355,254434
71355,314992
254434,314992
71366,262406
71483,518386
71494,832493
71494,935470
832493,935470
71514,192501
71514,720767
192501,720767
71672,420129
71714,205785
71714,304208
71714,588886
71714,844943
205785,304208
205785,588886
205785,844943
304208,588886
304208,844943
588886,844943
71910,519528
71977,178145
71977,407224
178145,407224
72084,712607
72096,916695
72246,188855
72334,494220
72771,255784
72861,548384
72894,535327
72897,73034
72936,759346
72950,295550
73050,677874
73055,370219
73055,421084
370219,421084
73241,408582
73241,531916
408582,531916
73343,578329
73441,409394
73441,789605
409394,789605
73463,236521
73463,627951
73463,634226
236521,627951
236521,634226
627951,634226
73509,153211
73876,522023
73891,449824
73938,449114
73965,175477
74130,562654
74175,91891
74175,261527
74175,414428
74175,554168
91891,261527
91891,414428
91891,554168
261527,414428
261527,554168
414428,554168
74176,486048
74194,476079
74197,821411
74202,140405
74202,368812
74202,586896
74202,824712
74202,949625
140405,368812
140405,586896
140405,824712
140405,949625
368812,586896
368812,824712
368812,949625
586896,824712
586896,949625
824712,949625
74231,678383
74231,682730
678383,682730
74384,968094
74393,793769
74427,836841
74462,512856
74600,948068
74666,300779
74711,686319
74734,275743
74753,904688
74793,201605
74793,323778
201605,323778
74931,774681
75049,305170
75058,619651
75108,535185
75125,117718
75125,232969
117718,232969
75135,497936
75291,186361
75410,840541
75465,362323
75472,332079
75508,627932
75572,298350
75572,485456
298350,485456
75631,96713
75631,611772
96713,611772
75649,257174
75693,874581
75722,134920
75722,281537
75722,447554
75722,514057
75722,561393
75722,936563
134920,281537
134920,447554
134920,514057
134920,561393
134920,936563
281537,447554
281537,514057
281537,561393
281537,936563
447554,514057
447554,561393
447554,936563
514057,561393
514057,936563
561393,936563
75846,461736
75895,275119
76029,880310
76153,90064
76153,101972
76153,385021
76153,561203
76153,798321
90064,101972
90064,385021
90064,561203
90064,798321
101972,385021
101972,561203
101972,798321
385021,561203
385021,798321
561203,798321
76192,559786
76222,559765
76224,151393
76373,109503
76373,706389
109503,706389
76488,152776
76488,745226
152776,745226
76703,523585
76703,870128
523585,870128
76844,478647
76857,580227
76889,453414
76912,830353
76997,219304
77026,249154
77026,255268
77026,917999
249154,255268
249154,917999
255268,917999
77101,407913
77122,363707
77240,624464
77253,415478
77264,533342
77364,355821
77433,899375
77485,407577
77494,409802
77522,293022
77522,793679
293022,793679
77613,300881
77613,317465
77613,881483
300881,317465
300881,881483
317465,881483
77672,297802
77706,778652
77754,228080
77771,490796
77893,219682
77893,892328
219682,892328
77973,977100
77993,152559
77993,732234
77993,778428
152559,732234
152559,778428
732234,778428
77994,676415
78057,490880
78148,97009
78148,310718
78148,868577
97009,310718
97009,868577
310718,868577
78242,442891
78242,673244
78242,993571
442891,673244
442891,993571
673244,993571
78361,907802
78413,458681
78490,198437
78491,274732
78491,781313
274732,781313
78496,864074
78546,689199
78616,78900
78619,682443
78667,697840
78678,655970
78790,172425
78978,223216
79069,311687
79106,971446
79165,532539
79377,253745
79377,442441
253745,442441
79384,676079
79481,418112
79562,751946
79616,640015
79688,750275
79770,390991
79770,596146
79770,859259
79770,974267
390991,596146
390991,859259
390991,974267
596146,859259
596146,974267
859259,974267
80005,593785
80214,138180
80228,468047
80273,269019
80273,709175
269019,709175
80362,479369
80362,723803
479369,723803
80408,199674
80408,292308
80408,817487
199674,292308
199674,817487
292308,817487
80472,804808
80472,913282
804808,913282
80496,140482
80496,148188
80496,239161
80496,311348
80496,558000
80496,562238
80496,694090
80496,721726
80496,739849
80496,861469
80496,975554
140482,148188
140482,239161
140482,311348
140482,558000
140482,562238
140482,694090
140482,721726
140482,739849
140482,861469
140482,975554
148188,239161
148188,311348
148188,558000
148188,562238
148188,694090
148188,721726
148188,739849
148188,861469
148188,975554
239161,311348
239161,558000
239161,562238
239161,694090
239161,721726
239161,739849
239161,861469
239161,975554
311348,558000
311348,562238
311348,694090
311348,721726
311348,739849
311348,861469
311348,975554
558000,562238
558000,694090
558000,721726
558000,739849
558000,861469
558000,975554
562238,694090
562238,721726
562238,739849
562238,861469
562238,975554
694090,721726
694090,739849
694090,861469
694090,975554
721726,739849
721726,861469
721726,975554
739849,861469
739849,975554
861469,975554
80526,362979
80526,739674
362979,739674
80527,133150
80554,634287
80677,231872
80677,284679
80677,318991
80677,395693
80677,951102
231872,284679
231872,318991
231872,395693
231872,951102
284679,318991
284679,395693
284679,951102
318991,395693
318991,951102
395693,951102
80747,150618
80747,531319
80747,895182
150618,531319
150618,895182
531319,895182
80758,984463
80893,573779
80893,914666
573779,914666
80901,539528
80972,951592
81085,195096
81085,439684
195096,439684
81206,892694
81390,101147
81390,175721
81390,177768
81390,300618
81390,372877
81390,375191
81390,428546
81390,467406
81390,504952
81390,539741
81390,710804
81390,745148
81390,831058
81390,841726
81390,879835
81390,886191
81390,974044
101147,175721
101147,177768
101147,300618
101147,372877
101147,375191
101147,428546
101147,467406
101147,504952
101147,539741
101147,710804
101147,745148
101147,831058
101147,841726
101147,879835
101147,886191
101147,974044
175721,177768
175721,300618
175721,372877
175721,375191
175721,428546
175721,467406
175721,504952
175721,539741
175721,710804
175721,745148
175721,831058
175721,841726
175721,879835
175721,886191
175721,974044
177768,300618
177768,372877
177768,375191
177768,428546
177768,467406
177768,504952
177768,539741
177768,710804
177768,745148
177768,831058
177768,841726
177768,879835
177768,886191
177768,974044
300618,372877
300618,375191
300618,428546
300618,467406
300618,504952
300618,539741
300618,710804
300618,745148
300618,831058
300618,841726
300618,879835
300618,886191
300618,974044
372877,375191
372877,428546
372877,467406
372877,504952
372877,539741
372877,710804
372877,745148
372877,831058
372877,841726
372877,879835
372877,886191
372877,974044
375191,428546
375191,467406
375191,504952
375191,539741
375191,710804
375191,745148
375191,831058
375191,841726
375191,879835
375191,886191
375191,974044
428546,467406
428546,504952
428546,539741
428546,710804
428546,745148
428546,831058
428546,841726
428546,879835
428546,886191
428546,974044
467406,504952
467406,539741
467406,710804
467406,745148
467406,831058
467406,841726
467406,879835
467406,886191
467406,974044
504952,539741
504952,710804
504952,745148
504952,831058
504952,841726
504952,879835
504952,886191
504952,974044
539741,710804
539741,745148
539741,831058
539741,841726
539741,879835
539741,886191
539741,974044
710804,745148
710804,831058
710804,841726
710804,879835
710804,886191
710804,974044
745148,831058
745148,841726
745148,879835
745148,886191
745148,974044
831058,841726
831058,879835
831058,886191
831058,974044
841726,879835
841726,886191
841726,974044
879835,886191
879835,974044
886191,974044
81426,883687
81433,335208
81484,855882
81506,106000
81506,548744
106000,548744
81563,408499
81650,551788
81693,419661
81693,758370
419661,758370
81842,835259
82004,164638
82092,555399
82113,646244
82113,750257
646244,750257
82210,344708
82210,494064
344708,494064
82306,728489
82337,734426
82339,612496
82438,293884
82438,605421
293884,605421
82454,844171
82598,282343
82641,486018
82723,678673
82728,131465
82802,729223
82823,457894
82859,205092
82986,613928
82992,697683
83261,964922
83286,763178
83392,177065
83521,442372
83521,561598
83521,816811
442372,561598
442372,816811
561598,816811
83526,857806
83625,152110
83637,307281
83637,312298
307281,312298
83648,296100
83688,476237
83688,694613
83688,901071
83688,960841
476237,694613
476237,901071
476237,960841
694613,901071
694613,960841
901071,960841
83729,812202
83763,116465
83763,612645
116465,612645
83771,533846
83888,922806
83969,288032
84001,901119
84050,198460
84052,348301
84073,931275
84111,867472
84164,462260
84193,741787
84267,936967
84362,320964
84479,849807
84611,847618
84656,136233
84656,532530
84656,832111
84656,920396
136233,532530
136233,832111
136233,920396
532530,832111
532530,920396
832111,920396
84671,641498
84702,573212
84702,845060
573212,845060
84800,527756
84865,700175
84896,412058
84933,585767
85074,459277
85074,887359
459277,887359
85184,203186
85184,214984
203186,214984
85245,90298
85245,172056
85245,559751
90298,172056
90298,559751
172056,559751
85250,638557
85292,642819
85298,841860
85327,145767
85352,329488
85469,875422
85503,122149
85513,169612
85517,733767
85521,940888
85638,945581
85734,103079
85734,178100
85734,471174
85734,691211
103079,178100
103079,471174
103079,691211
178100,471174
178100,691211
471174,691211
85738,326128
85738,336531
85738,364237
326128,336531
326128,364237
336531,364237
85750,765957
85759,214965
85809,678417
85834,622747
85846,162128
85976,131276
85976,546986
85976,561462
85976,703971
85976,755440
85976,883749
131276,546986
131276,561462
131276,703971
131276,755440
131276,883749
546986,561462
546986,703971
546986,755440
546986,883749
561462,703971
561462,755440
561462,883749
703971,755440
703971,883749
755440,883749
85984,350939
86053,137876
86117,207171
86247,426318
86247,870715
86247,908586
426318,870715
426318,908586
870715,908586
86477,335577
86477,411595
86477,868170
86477,908939
86477,941501
335577,411595
335577,868170
335577,908939
335577,941501
411595,868170
411595,908939
411595,941501
868170,908939
868170,941501
908939,941501
86728,728196
86743,679411
86866,326476
86866,539712
86866,727693
326476,539712
326476,727693
539712,727693
87038,759511
87038,817633
759511,817633
87334,756426
87462,597535
87474,830395
87606,744392
87606,840789
87606,871492
744392,840789
744392,871492
840789,871492
87634,970137
87643,981254
87713,470018
87713,966810
470018,966810
87757,222385
87796,177373
87796,411183
87796,682771
87796,697625
87796,841384
87796,911380
177373,411183
177373,682771
177373,697625
177373,841384
177373,911380
411183,682771
411183,697625
411183,841384
411183,911380
682771,697625
682771,841384
682771,911380
697625,841384
697625,911380
841384,911380
87888,676282
87888,990837
676282,990837
88028,308861
88056,959416
88058,459872
88069,155046
88089,128820
88089,531300
128820,531300
88112,254492
88112,772795
254492,772795
88118,211954
88118,644235
211954,644235
88145,302129
88200,835558
88228,440759
88228,497252
88228,567775
440759,497252
440759,567775
497252,567775
88250,286675
88311,195946
88311,376100
88311,392355
88311,534358
88311,627926
88311,734021
195946,376100
195946,392355
195946,534358
195946,627926
195946,734021
376100,392355
376100,534358
376100,627926
376100,734021
392355,534358
392355,627926
392355,734021
534358,627926
534358,734021
627926,734021
88340,127989
88357,298997
88357,573473
298997,573473
88386,472177
88391,434588
88485,605647
88529,995019
88586,407880
88586,482497
407880,482497
88688,112488
88737,736382
88770,569355
88780,552721
88792,397181
88823,787399
88942,975231
88968,248946
89204,344992
89376,132586
89383,358167
89383,947510
358167,947510
89428,507193
89428,767565
507193,767565
89462,185866
89462,634560
89462,880169
89462,960158
89462,990921
185866,634560
185866,880169
185866,960158
185866,990921
634560,880169
634560,960158
634560,990921
880169,960158
880169,990921
960158,990921
89510,366688
89510,629751
89510,701952
89510,855740
89510,993352
366688,629751
366688,701952
366688,855740
366688,993352
629751,701952
629751,855740
629751,993352
701952,855740
701952,993352
855740,993352
89519,253797
89519,710531
89519,959051
253797,710531
253797,959051
710531,959051
89661,456302
89732,593607
89804,292717
89804,321353
292717,321353
89805,519723
89869,342530
89869,551108
342530,551108
89988,178413
89988,678288
89988,992251
178413,678288
178413,992251
678288,992251
90009,601281
90009,759944
601281,759944
90135,761444
90135,810549
761444,810549
90245,558894
90421,174084
90421,849757
174084,849757
90578,531874
90702,516347
90759,150207
90759,243095
90759,331981
150207,243095
150207,331981
243095,331981
90802,845456
90900,284596
90900,499996
284596,499996
90949,203230
90949,461891
90949,693480
90949,749024
203230,461891
203230,693480
203230,749024
461891,693480
461891,749024
693480,749024
90959,784926
90991,745346
90993,329152
91089,228355
91106,685735
91141,260582
91141,913015
260582,913015
91167,482251
91238,374699
91238,700026
374699,700026
91392,675370
91427,128224
91427,712083
128224,712083
91442,206036
91442,871445
91442,995862
206036,871445
206036,995862
871445,995862
91457,538374
91457,633217
91457,852924
91457,958684
538374,633217
538374,852924
538374,958684
633217,852924
633217,958684
852924,958684
91518,144420
91518,403659
144420,403659
91613,117712
91634,970661
91646,973346
91658,367528
91727,411555
91797,773772
91799,308530
91974,529652
91974,804885
529652,804885
91990,112247
92171,792501
92204,649944
92322,225803
92322,430091
225803,430091
92324,417567
92324,704382
92324,745833
92324,814471
417567,704382
417567,745833
417567,814471
704382,745833
704382,814471
745833,814471
92361,757048
92495,318280
92495,377476
318280,377476
92525,359288
92557,718149
92618,165497
92643,381107
92643,435285
92643,743688
381107,435285
381107,743688
435285,743688
92723,501196
92736,991259
92737,846145
92775,202152
92775,307720
92775,381902
92775,672870
92775,942400
202152,307720
202152,381902
202152,672870
202152,942400
307720,381902
307720,672870
307720,942400
381902,672870
381902,942400
672870,942400
92785,258913
92785,392613
92785,552892
258913,392613
258913,552892
392613,552892
92839,255609
92938,210837
93169,109433
93169,204407
93169,208635
93169,297439
93169,478215
93169,752809
109433,204407
109433,208635
109433,297439
109433,478215
109433,752809
204407,208635
204407,297439
204407,478215
204407,752809
208635,297439
208635,478215
208635,752809
297439,478215
297439,752809
478215,752809
93187,291625
93187,363021
291625,363021
93257,215411
93257,265835
93257,280479
93257,344197
93257,918702
215411,265835
215411,280479
215411,344197
215411,918702
265835,280479
265835,344197
265835,918702
280479,344197
280479,918702
344197,918702
93279,746803
93490,750978
93510,432419
93510,475228
432419,475228
93590,528990
93696,481696
93709,178599
93956,192265
93956,204217
93956,604128
93956,787853
192265,204217
192265,604128
192265,787853
204217,604128
204217,787853
604128,787853
94090,595774
94662,134711
94727,254091
94762,914165
94848,403057
94867,462552
95039,676228
95141,987756
95169,421944
95275,925494
95397,730724
95431,799848
95443,598595
95492,667025
95562,264978
95562,326155
95562,826422
95562,871217
95562,919315
264978,326155
264978,826422
264978,871217
264978,919315
326155,826422
326155,871217
326155,919315
826422,871217
826422,919315
871217,919315
95581,832355
95594,835270
95603,863457
95908,306327
95908,479284
95908,803300
306327,479284
306327,803300
479284,803300
95929,108671
95929,846889
108671,846889
95934,366052
95987,113105
95987,323352
95987,425146
113105,323352
113105,425146
323352,425146
96035,207554
96035,253700
207554,253700
96057,324694
96148,761672
96167,552904
96241,626814
96271,209342
96271,275541
209342,275541
96362,405813
96422,548609
96446,938392
96536,359643
96536,972415
359643,972415
96537,751300
96555,452960
96578,416142
96620,594373
96645,828988
96708,629012
96708,737661
629012,737661
96738,941524
96784,788331
96784,881813
788331,881813
96845,678572
96857,681113
96893,431588
96957,339545
97034,353064
97390,347029
97393,408986
97393,495595
408986,495595
97448,593878
97448,687298
593878,687298
97554,495421
97597,517329
97623,168087
97706,178929
97723,104375
97723,158456
97723,206534
97723,830968
97723,956590
104375,158456
104375,206534
104375,830968
104375,956590
158456,206534
158456,830968
158456,956590
206534,830968
206534,956590
830968,956590
97748,337261
97748,340979
337261,340979
97780,357819
98007,195635
98161,149873
98161,264405
98161,386465
98161,403153
98161,458764
98161,521408
98161,569697
98161,674069
98161,743740
98161,784061
98161,866372
98161,955199
149873,264405
149873,386465
149873,403153
149873,458764
149873,521408
149873,569697
149873,674069
149873,743740
149873,784061
149873,866372
149873,955199
264405,386465
264405,403153
264405,458764
264405,521408
264405,569697
264405,674069
264405,743740
264405,784061
264405,866372
264405,955199
386465,403153
386465,458764
386465,521408
386465,569697
386465,674069
386465,743740
386465,784061
386465,866372
386465,955199
403153,458764
403153,521408
403153,569697
403153,674069
403153,743740
403153,784061
403153,866372
403153,955199
458764,521408
458764,569697
458764,674069
458764,743740
458764,784061
458764,866372
458764,955199
521408,569697
521408,674069
521408,743740
521408,784061
521408,866372
521408,955199
569697,674069
569697,743740
569697,784061
569697,866372
569697,955199
674069,743740
674069,784061
674069,866372
674069,955199
743740,784061
743740,866372
743740,955199
784061,866372
784061,955199
866372,955199
98223,579425
98253,345572
98281,513727
98415,213700
98415,595069
98415,602330
98415,628527
98415,817657
213700,595069
213700,602330
213700,628527
213700,817657
595069,602330
595069,628527
595069,817657
602330,628527
602330,817657
628527,817657
98588,843733
98648,299918
98689,383539
98731,850128
98753,202477
98785,531704
98785,566256
98785,617239
98785,899186
531704,566256
531704,617239
531704,899186
566256,617239
566256,899186
617239,899186
98849,116917
98849,415492
116917,415492
98967,362521
98967,819868
98967,857515
98967,865760
98967,881818
98967,886827
362521,819868
362521,857515
362521,865760
362521,881818
362521,886827
819868,857515
819868,865760
819868,881818
819868,886827
857515,865760
857515,881818
857515,886827
865760,881818
865760,886827
881818,886827
99074,269258
99169,353652
99197,365305
99257,148940
99273,763106
99293,259531
99380,985243
99394,270252
99518,454558
99525,474709
99626,677991
99709,129467
99800,127473
100012,295283
100012,634029
295283,634029
100014,546275
100154,401596
100183,105030
100401,283889
100401,336288
283889,336288
100429,109658
100429,212864
100429,306936
100429,934578
100429,988839
109658,212864
109658,306936
109658,934578
109658,988839
212864,306936
212864,934578
212864,988839
306936,934578
306936,988839
934578,988839
100434,194036
100434,286971
100434,876405
194036,286971
194036,876405
286971,876405
100654,319600
100654,769917
319600,769917
100709,105708
100709,111572
100709,153919
100709,191538
100709,442696
100709,616707
100709,702900
100709,755445
105708,111572
105708,153919
105708,191538
105708,442696
105708,616707
105708,702900
105708,755445
111572,153919
111572,191538
111572,442696
111572,616707
111572,702900
111572,755445
153919,191538
153919,442696
153919,616707
153919,702900
153919,755445
191538,442696
191538,616707
191538,702900
191538,755445
442696,616707
442696,702900
442696,755445
616707,702900
616707,755445
702900,755445
100808,257049
100812,340935
100812,819356
100812,954238
100812,973664
340935,819356
340935,954238
340935,973664
819356,954238
819356,973664
954238,973664
100832,386395
100842,502759
100847,312044
100847,782103
312044,782103
100861,481466
100979,581669
101018,348953
101018,479858
348953,479858
101088,433173
101219,111935
101331,129631
101441,161518
101539,261536
101539,844289
101539,972417
261536,844289
261536,972417
844289,972417
101617,672585
101663,192580
101663,809784
192580,809784
101732,232929
101774,914750
101779,996284
101813,775649
101920,485123
101938,552237
102169,514373
102172,644442
102172,870994
102172,911508
102172,993053
644442,870994
644442,911508
644442,993053
870994,911508
870994,993053
911508,993053
102202,290021
102202,666621
290021,666621
102210,569553
102210,695666
102210,752735
569553,695666
569553,752735
695666,752735
102213,877799
102256,666863
102272,493790
102316,467886
102316,595253
102316,969482
467886,595253
467886,969482
595253,969482
102331,249935
102331,260044
249935,260044
102333,215610
102338,868853
102366,897804
102423,186342
102425,604238
102541,394778
102549,372138
102549,500142
102549,556936
102549,751350
102549,761020
102549,873668
102549,901139
372138,500142
372138,556936
372138,751350
372138,761020
372138,873668
372138,901139
500142,556936
500142,751350
500142,761020
500142,873668
500142,901139
556936,751350
556936,761020
556936,873668
556936,901139
751350,761020
751350,873668
751350,901139
761020,873668
761020,901139
873668,901139
102559,624508
102564,286071
102609,968934
102617,836237
102648,324309
102817,393216
102924,251171
102940,843808
103040,151758
103077,338231
103192,582105
103209,212115
103209,796263
212115,796263
103256,586292
103295,644100
103499,467005
103499,971056
467005,971056
103542,165137
103542,667083
103542,804660
165137,667083
165137,804660
667083,804660
103661,187992
103686,708142
103686,850299
708142,850299
103709,252193
103709,892645
252193,892645
103742,224881
103742,832878
103742,953647
224881,832878
224881,953647
832878,953647
103807,179979
103931,227374
103934,437420
104356,105734
104356,466928
104356,744278
104356,884140
104356,935235
105734,466928
105734,744278
105734,884140
105734,935235
466928,744278
466928,884140
466928,935235
744278,884140
744278,935235
884140,935235
104577,363103
104584,649547
104597,238342
104706,489820
104706,589978
489820,589978
104816,425976
104817,711818
104817,773129
711818,773129
104840,463562
104858,233947
104866,971530
104992,575920
105042,163736
105044,334993
105067,314117
105067,621002
314117,621002
105320,484789
105349,924427
105490,297231
105505,738244
105507,546785
105579,815025
105599,727611
105609,389883
105636,114696
105636,405038
114696,405038
105656,243316
105656,309264
105656,424956
105656,504996
105656,762985
243316,309264
243316,424956
243316,504996
243316,762985
309264,424956
309264,504996
309264,762985
424956,504996
424956,762985
504996,762985
105880,628562
105880,676326
628562,676326
105926,866082
106125,121129
106125,663476
106125,726998
121129,663476
121129,726998
663476,726998
106203,161843
106214,467435
106353,929652
106370,907249
106446,293440
106578,934035
106633,675741
106671,531118
106727,416272
106814,246244
106814,613424
246244,613424
107142,520176
107271,292474
107271,484801
292474,484801
107293,635109
107304,445200
107304,533340
107304,741838
445200,533340
445200,741838
533340,741838
107316,884528
107514,341663
107650,809765
107761,242591
107903,652230
107928,510384
108023,224428
108023,597890
224428,597890
108178,292607
108272,739367
108340,682420
108351,755133
108562,172740
108736,219891
108736,366262
108736,798733
219891,366262
219891,798733
366262,798733
108839,471934
108839,500260
108839,775857
108839,913092
471934,500260
471934,775857
471934,913092
500260,775857
500260,913092
775857,913092
108846,462174
108868,479896
109286,125299
109286,472988
109286,516316
109286,530051
109286,814004
109286,898812
125299,472988
125299,516316
125299,530051
125299,814004
125299,898812
472988,516316
472988,530051
472988,814004
472988,898812
516316,530051
516316,814004
516316,898812
530051,814004
530051,898812
814004,898812
109300,441732
109380,446152
109483,532941
109570,313115
109645,657749
109701,171565
109798,123080
109798,317453
109798,368713
109798,740939
123080,317453
123080,368713
123080,740939
317453,368713
317453,740939
368713,740939
109819,501630
109887,679538
109932,155324
110133,167099
110133,416394
110133,608623
110133,874274
167099,416394
167099,608623
167099,874274
416394,608623
416394,874274
608623,874274
110172,695457
110231,935853
110266,123530
110266,230385
110266,292540
110266,449490
110266,577389
123530,230385
123530,292540
123530,449490
123530,577389
230385,292540
230385,449490
230385,577389
292540,449490
292540,577389
449490,577389
110317,998058
110340,593782
110398,339314
110398,362132
110398,778363
339314,362132
339314,778363
362132,778363
110412,140747
110412,505952
140747,505952
110454,351449
110470,745951
110507,172508
110614,115813
110646,156572
110678,300477
110684,608327
110735,626237
110735,998226
626237,998226
110764,173175
110764,950060
173175,950060
110883,142899
110883,148774
110883,867884
142899,148774
142899,867884
148774,867884
110895,302915
110914,577624
110938,478868
111098,127163
111219,772476
111228,628978
111268,993767
111277,216089
111277,257474
111277,653363
216089,257474
216089,653363
257474,653363
111416,212669
111443,131029
111464,904125
111629,997634
111636,689930
111636,887993
689930,887993
111705,914341
111754,486786
111754,622569
111754,699774
486786,622569
486786,699774
622569,699774
111764,257952
111818,380738
111826,287971
111826,891875
111826,917996
287971,891875
287971,917996
891875,917996
111843,260402
111843,358600
260402,358600
111867,871427
111890,527932
111890,529024
527932,529024
111905,362526
111905,899077
111905,925613
362526,899077
362526,925613
899077,925613
111913,443317
111913,685764
111913,861705
443317,685764
443317,861705
685764,861705
111979,323465
111979,585149
111979,939415
323465,585149
323465,939415
585149,939415
112106,312716
112154,770164
112177,208593
112230,204266
112230,944098
204266,944098
112262,931356
112402,584293
112490,586295
112570,121800
112570,298268
112570,382006
121800,298268
121800,382006
298268,382006
112660,847266
112672,596253
112786,336914
112786,723671
112786,953089
336914,723671
336914,953089
723671,953089
112798,145441
112908,495439
112908,758036
495439,758036
112926,325308
112926,592905
325308,592905
112983,195461
112996,578383
113012,879172
113232,442578
113232,754547
442578,754547
113267,133849
113270,826709
113307,414574
113339,672005
113481,639070
113481,722044
113481,854560
113481,926609
639070,722044
639070,854560
639070,926609
722044,854560
722044,926609
854560,926609
113504,997857
113531,484500
113556,862098
113560,482464
113577,328832
113652,189100
113652,272907
113652,637028
189100,272907
189100,637028
272907,637028
113699,126318
113773,566561
114018,182451
114018,241686
182451,241686
114103,415496
114162,396143
114256,670419
114349,612482
114354,456982
114354,613061
114354,901567
456982,613061
456982,901567
613061,901567
114363,223251
114388,569910
114496,440960
114571,493926
114571,600328
493926,600328
114762,858583
114818,688128
114973,537031
115037,713518
115114,354267
115315,718642
115315,896278
718642,896278
115410,347242
115410,423447
115410,665525
115410,948615
347242,423447
347242,665525
347242,948615
423447,665525
423447,948615
665525,948615
115673,256278
115711,975733
115743,921230
115783,128522
116153,682979
116153,898334
682979,898334
116272,144325
116304,920239
116423,281197
116423,861031
281197,861031
116475,724006
116486,338629
116499,294975
116499,564681
116499,700511
116499,885242
294975,564681
294975,700511
294975,885242
564681,700511
564681,885242
700511,885242
116710,131628
116804,394609
116900,876048
117027,574880
117074,830494
117075,454462
117090,217130
117097,156516
117097,193741
117097,214020
117097,516095
117097,522735
117097,570294
117097,852668
117097,941796
156516,193741
156516,214020
156516,516095
156516,522735
156516,570294
156516,852668
156516,941796
193741,214020
193741,516095
193741,522735
193741,570294
193741,852668
193741,941796
214020,516095
214020,522735
214020,570294
214020,852668
214020,941796
516095,522735
516095,570294
516095,852668
516095,941796
522735,570294
522735,852668
522735,941796
570294,852668
570294,941796
852668,941796
117100,704607
117124,693539
117142,723934
117173,781445
117390,925146
117697,182921
117710,135618
117710,191694
117710,253334
117710,271928
135618,191694
135618,253334
135618,271928
191694,253334
191694,271928
253334,271928
117800,148888
117906,604391
118010,333850
118016,520756
118016,800651
520756,800651
118046,906906
118056,580979
118061,753305
118061,793303
118061,897996
753305,793303
753305,897996
793303,897996
118202,743951
118282,971680
118303,522808
118313,493001
118424,588682
118431,285111
118431,976643
285111,976643
118455,165285
118455,485149
118455,530689
165285,485149
165285,530689
485149,530689
118495,279784
118594,711921
118624,660967
118750,142040
118750,281141
142040,281141
118756,911445
118795,784476
118908,914822
118955,534245
119013,920778
119059,206795
119065,995330
119110,409418
119344,990951
119365,813398
119419,620157
119419,850071
620157,850071
119451,439575
119623,787564
119655,965075
119690,551240
119721,284663
119838,522695
119952,215309
119952,313739
119952,845713
119952,866064
215309,313739
215309,845713
215309,866064
313739,845713
313739,866064
845713,866064
119970,824307
120190,772197
120256,400589
120346,907953
120614,617342
120711,234969
120859,635748
120902,963833
120918,983916
120940,523798
121033,779834
121042,195545
121042,271896
195545,271896
121065,335191
121065,680872
335191,680872
121146,852816
121170,740765
121225,715610
121234,358576
121234,810113
358576,810113
121334,824605
121334,865142
824605,865142
121337,158844
121337,160137
121337,450624
121337,853566
158844,160137
158844,450624
158844,853566
160137,450624
160137,853566
450624,853566
121393,403317
121393,582848
403317,582848
121415,248190
121436,690326
121531,326009
121616,945485
121646,532354
121646,552012
121646,704257
121646,744262
121646,836944
532354,552012
532354,704257
532354,744262
532354,836944
552012,704257
552012,744262
552012,836944
704257,744262
704257,836944
744262,836944
121676,754984
121676,801959
754984,801959
121807,821268
121887,920295
121906,765122
121936,345574
121964,449093
121974,387516
121983,611093
122153,932793
122242,767643
122261,919348
122365,289944
122365,802827
122365,874629
289944,802827
289944,874629
802827,874629
122392,349561
122642,580160
122666,208449
123002,338518
123136,742650
123277,196243
123277,601479
123277,623385
123277,932103
196243,601479
196243,623385
196243,932103
601479,623385
601479,932103
623385,932103
123305,950287
123474,200644
123474,382708
200644,382708
123559,209247
123569,633117
123837,464125
123901,827971
123907,421056
123907,485929
123907,802877
421056,485929
421056,802877
485929,802877
123983,797425
123991,323435
123991,467001
123991,729973
123991,775318
323435,467001
323435,729973
323435,775318
467001,729973
467001,775318
729973,775318
124002,290999
124002,751903
290999,751903
124054,971332
124137,549373
124192,792367
124271,144349
124271,182279
124271,943290
144349,182279
144349,943290
182279,943290
124311,167850
124311,230133
124311,520650
167850,230133
167850,520650
230133,520650
124383,134185
124383,337281
124383,636412
124383,902175
134185,337281
134185,636412
134185,902175
337281,636412
337281,902175
636412,902175
124395,977060
124754,994724
124793,430689
124816,752075
124877,313922
124897,966090
124918,292147
124967,159680
124967,640513
124967,807084
124967,818317
124967,940219
159680,640513
159680,807084
159680,818317
159680,940219
640513,807084
640513,818317
640513,940219
807084,818317
807084,940219
818317,940219
125143,341782
125152,515755
125156,221676
125273,712517
125339,248610
125343,230424
125343,700779
125343,799616
230424,700779
230424,799616
700779,799616
125384,326279
125406,727828
125437,865067
125438,511944
125497,262985
125497,485433
262985,485433
125502,970060
125856,709953
125869,380656
125879,250037
125925,388599
125925,741432
