7053994,4544679
2551912,2071848
5735876,3570569
5155107,4799262
3310702,4565962
506534,1149657
3762129,5103162
6760072,5045020
5675921,2783555
1958980,6720873
1242025,7566643
2710857,6924523
292394,6694360
239054,3167376
6584070,1811082
2364147,4488744
4108135,3342054
4833724,7437881
427237,5982906
5011364,4999944
6160847,7195592
5478551,6070559
4276406,5591363
1213555,3748624
3046971,1438597
4017801,4320220
2528996,7027819
4793744,1083159
3447903,2706569
5331319,6892934
5167716,6983551
805699,7238980
2886916,7274367
2334723,574808
6608992,2546423
886934,5907209
4474121,6159566
5691647,6735412
7844702,2853212
6437047,6753683
3798094,2843753
6386995,2133139
5652237,4413721
2902444,1517306
719014,1910522
7021601,192880
5660220,4616124
1250027,7635393
3969158,7160056
1683814,91556
240380,243662
7782409,2255582
8210183,3817836
5480421,2249048
2267120,1003609
7639695,412232
1951503,3434278
2068303,5364624
5019793,2415871
4988979,2174054
5843211,117373
2953819,3384901
366476,2227188
4532917,2566444
5168746,5761697
5185768,4751364
6129561,1215652
7046822,2045392
4757823,4592827
3227214,7364991
1984922,295436
651880,4548732
3543356,2847114
3040893,6785080
1515698,1289431
979938,1907101
3527706,7325689
139062,616710
4021069,4455059
3678908,7704928
2867242,1307076
5610215,5725293
6133475,5613367
6482634,5411197
1664184,446808
6801259,2996348
1458079,7972101
2433788,6627456
5895943,4061638
7361111,1718710
6299353,7562196
3697448,2978397
3944527,4029690
2312101,2856728
1766064,337779
5168663,3699288
5931751,123874
2152254,7345240
1552554,2807805
403708,429573
7495395,3089894
2291503,3177743
1939826,7341409
8004458,8146740
5018066,476095
1710703,1753477
895548,7827447
1698433,7539384
4961941,3136692
2510597,6686726
1091906,4453419
3049849,1222462
1659683,1777405
4555734,3877302
7300592,1991814
3480598,2732569
4744339,7316950
7573799,1976139
293462,7860463
4565280,8082401
3673833,987993
7583991,2084046
7359998,8029906
3758220,3952789
31298,6950413
750940,159846
3111974,3830926
1814582,2658731
4340555,2250879
3886028,5710858
6796377,923445
5624786,6917093
3990088,4720062
2095226,7474924
7512026,4749503
2938273,860246
3786779,2720018
27070,2907740
1588860,2281943
5992224,358032
4955810,6109806
3529283,891187
7271814,4089829
4453175,19071
6039967,6545535
3998897,4930663
6977035,2445392
8215272,3076261
3258682,4861798
4911257,2066988
1956364,5066543
5162357,4330701
3745496,4423744
6174602,3332030
1740651,7783271
7288549,2746385
5705050,3048162
6546799,6686192
2278471,6406708
6587361,5812094
5658265,3336547
3327507,4915866
1300759,3454575
2976996,1755680
2153340,7847950
8113398,6310789
2223429,6547881
3083491,4288693
4346540,6419990
2999724,7994863
2371999,4855584
4953030,2058808
6743567,4353081
3838777,7299280
4030732,5853805
5834008,6041966
901909,7050376
3626231,5297088
1069785,5705773
6242158,3216911
2589667,1677789
7661406,2378875
7216109,257947
2187537,8073692
2614983,1582882
4451184,4978576
930671,1935400
5874160,2790324
362603,370794
4981993,10144
1884989,2355664
6792364,1501841
644787,3292571
3088779,2994801
1605909,8069693
1593840,7255694
4100948,6099607
6951028,1823914
8162093,6833880
2935298,3167163
2567025,7867525
7679535,1613998
7644811,1857792
5211206,752354
4139378,843369
4566117,7108362
2549795,6654662
4752017,7407743
868734,4982533
3676415,2294504
2694515,4641464
6620469,6620469
2430986,3164548
549193,1848070
5275807,2272297
2879213,6573563
636456,1008541
5332243,8159132
658445,7472247
6314853,6314853
1113199,1039742
5392204,3684864
2657454,1324947
3695147,5775512
6131025,3410693
4319283,4446368
6783946,1151942
5677948,5677948
985645,2540492
1394046,8027846
895771,1404030
684509,1026892
1558062,1012923
2753854,1504239
3050495,5781840
7048240,7852694
4144643,7538703
7371646,6640252
3858853,7952071
1610385,3040966
4017116,3957027
6215839,6705024
4435652,6278627
1900612,1342627
5563557,5617773
5140633,6069582
7775201,7775201
2638161,5844087
7828425,6542618
5797823,3267728
5506783,4456610
7709979,1227270
1648856,6320220
16766,3974774
399660,6702454
3818934,3557136
5089620,6892679
5389198,661011
2633348,2705437
4732045,846723
7159861,3970771
1320412,2757693
5053784,7196126
7364603,547899
5572033,7395605
1284175,4455074
232783,6977141
3839607,922762
6341380,2802266
6624803,1480640
307460,6214263
1977119,3731721
6118194,3492034
2509592,3281343
6507195,2742316
3631264,6403992
6834558,7380663
6577907,5072674
6714310,8087060
3542264,7480105
4579314,3789538
7921359,6363107
5836876,6951792
6032553,7082458
3573776,1478482
5081012,4365481
3992826,7286612
4922205,6778696
3608293,6542604
2649652,5317386
1834564,1044958
5953217,7237618
121923,3040956
7375965,6117751
2373273,64959
2989456,7243786
6472635,3698334
4468144,6865200
4125884,5105618
2680746,2889317
305627,2242185
5297319,3452541
3015499,4465458
491700,1461725
1044372,4658360
7364649,8227558
7437076,7585711
1949093,6024895
3565594,5830996
10851,117259
273031,4304886
4967082,2054504
7413015,5427168
6770641,6770641
6294092,2669088
657395,7384177
2833108,7181316
2614173,7858563
5018191,874473
7252700,4767638
6799204,680451
7135393,3210496
6843262,5521210
1136378,6357293
467105,3940813
2155807,4489962
7749787,2800149
554730,5242973
177253,5156806
7814340,5591195
1617605,6293070
1934307,2919894
4806680,7011891
1695580,3467324
1019981,1011892
7735561,3896729
3172099,7357665
5355625,2952176
2787440,3079942
4221686,7788342
52063,1444427
6015518,126495
6155301,1788952
168233,4140202
2275078,6777677
3426246,2180121
6254099,5880505
2894290,2894290
773716,6725306
869931,8182993
3123343,8194560
4539880,972141
6381874,3023834
6843653,2776939
3786557,6527404
153085,4203769
225387,1549696
6205239,7011155
299773,299773
7216594,509598
3623393,6809148
3060121,5283747
5057528,125856
2809606,6763464
4577301,7457585
7850559,428344
850617,5181597
6071377,6844418
902744,3666731
3470084,5471315
2303399,2303399
842726,1869822
4441161,4441161
3876156,7161824
2062660,6917608
5745381,7997982
7156298,5558881
21822,923044
6159259,434210
2945295,7981645
615219,8010721
7682694,3098060
1913886,257464
154199,155818
2114066,3665800
6354175,5189902
4200696,5156626
6184163,8141751
5707396,6309440
6233617,2337098
2784467,3118423
6419439,2427107
4193812,186008
6604504,6311090
6623648,1604053
2193073,3756881
7853466,879678
6912184,814547
5959056,808759
2503293,1989742
2165203,2724839
1713405,983628
1971693,934106
5127052,5033961
5103336,5280286
808503,5834888
874186,5830278
3421902,6444406
4400063,3634827
4374698,1428813
724945,432249
1682751,4180678
256232,7834071
3406805,6933174
1254133,633513
3047547,5062880
2214914,5842608
6481565,1828594
5101199,3109980
741413,770268
2233827,4081770
6452232,5783390
6079976,7672751
5269085,4734562
2383292,4656643
5611358,5698760
430134,7848799
846375,2981493
995553,2765466
226924,7110152
6745676,6197403
4910589,8206710
3838974,7461976
3953104,7002735
4632293,1896566
3963611,3337720
5149888,7098077
7118707,5560118
6309561,5109590
4609465,673318
5168225,3166217
2107271,5023925
724712,8054080
7761056,2870829
3584327,1738925
151437,7444696
2163910,8158916
3799360,1776475
6281642,4606218
4520630,3098289
3044024,3632855
6710148,590543
8211700,6500135
2005189,7470521
3493948,2728762
2854459,2598726
4453667,7256501
2793094,422295
4266393,5238358
5872342,1036173
1151875,7575451
1924028,5068304
6015428,6042479
2294459,3628702
1470975,1022921
1554245,1602212
544867,8029113
134998,3262262
1945490,2272825
1599669,2082481
591824,4034003
6098217,2335850
5762214,4752487
1567120,4202568
3180107,3505846
7776601,6519542
4780394,1282233
7114866,2378196
1258309,4263768
4008262,1762839
1440970,3687374
2267072,3504527
3112153,7551396
7427043,5789982
4013152,1851013
1972878,6650574
7779469,1680621
6392237,6485846
3278920,7018265
3507497,150647
6691779,173897
5823171,7811601
5782509,535897
6271166,7465180
2933009,6263329
444174,1650126
4620064,4509175
4065525,4032954
257551,498580
5799499,6532813
6732765,2270467
4178563,2758580
5350587,5350587
4917698,3202868
290542,3115246
6850184,6531927
4144746,2225438
3875221,895426
7413971,5974674
352436,3203053
1129201,6722985
1880237,7365857
6348606,4491890
4651943,1127436
4283697,3800628
5235563,5798312
1746574,1746549
1068115,1562753
4017192,6443468
8058871,4030001
2281394,1247542
6161803,3201691
5621742,1521442
6267134,206658
1284222,5402713
922704,3314741
3954922,5064747
6249789,1234675
4766646,6727662
7279789,6728846
3959858,6800856
1480324,1506057
3485275,2081278
230281,7968730
2152848,3194717
722228,3767503
2223618,7249141
2211724,4150636
6253496,3287767
3767786,7605919
7486786,4788682
4573842,2839746
7500342,1877305
4336535,1751890
5269140,1135671
1707894,5311861
3723035,1236578
3419154,780589
2184254,8047349
5210839,3286829
6364847,4339973
3002916,4910379
4156806,1492243
1167205,6406607
7662189,7662171
7699526,4524037
5514928,5156629
7732025,7570049
127046,490474
3768409,7791614
2166101,1343313
6256150,6087020
6683740,7815684
5968117,1248057
8206648,605207
2827739,3910961
2688141,6291786
42163,4031085
4552548,777886
8065182,1471381
3371770,6724661
5830791,2472008
7707223,61138
3536228,1479619
6654941,5482472
2350828,6458836
6321375,5379954
5513173,6806405
3715730,755969
2180585,5001322
4795003,7483950
3122925,105713
3814338,7794304
1420309,66236
6453158,306792
347349,5444027
3577603,5497097
5088789,7431249
3793764,84713
875475,1322912
5537833,1932539
4129611,7441348
3922531,893254
2991490,7409668
811672,2796117
1807590,1299588
7531322,6037033
1506688,6838835
3410367,2981246
5626191,3343504
6401287,1931421
5356621,1885656
7743466,3429908
1030843,6155105
5537932,30002
6790551,4074628
1458230,8130594
7035401,3844151
5573857,2645113
2429921,2553075
7187434,1551663
3437639,6085337
3080961,7241157
541145,6481008
402345,3518141
4450310,3498392
1970408,7905455
6829454,4358828
1139142,5334196
2989208,7267251
306035,375479
4423764,1661826
4435857,638584
5418104,7311257
3940973,2252097
7115953,1266354
7935196,6549628
1745272,5605572
6410264,2084732
8213815,3978281
1050332,7063974
4553899,7591019
3822732,3822732
4466839,7170553
6026753,2399227
816351,2541783
1463233,7407268
6230701,4832018
7221097,6323
3714867,3037352
2981271,1284284
4313215,8213217
6871057,3482719
3611307,1842663
4117065,6910141
1478290,4915363
4790595,4790595
8221595,6097749
3361314,8164909
766946,5517013
2468881,7426569
10559,520826
8166220,3334737
5910973,363211
6340172,100966
494110,5289940
1921571,4853489
707728,10709
5254588,7742916
8086025,4351565
5526109,5293904
1592508,7300293
6926238,420436
1292146,4561607
4732625,5175841
2568250,7733787
6412781,405732
7483432,1429697
7274999,1492005
592289,383261
4844500,590152
2567951,673530
2065978,1486823
7479349,4943423
2081480,521751
7772221,7644335
352982,6473441
7013443,2098938
3807760,2634368
7079565,4030570
3167863,4060459
7916034,7250843
1757298,1510475
2998504,2949099
4064191,6043759
6623906,4300351
3039314,2733536
4777151,4677729
4424519,3239421
3435766,2866730
3089877,2972045
5622352,7272019
1217234,4830881
8000909,2529531
4797058,1491336
8043226,2116055
3126798,4579440
2989044,8189654
5699561,7587761
1800545,4420055
1614710,6836585
1097856,1295362
1937024,5338647
4281452,671393
7225235,4015091
5308553,91483
8072958,6521619
2841275,2559504
718665,6547687
7085625,7276386
1882332,191518
3877986,905015
4145037,2475553
6689572,4999454
2406891,7008553
1263414,3513209
2364440,1629292
547551,5540743
3447320,7211268
2105595,7393677
8109192,3336407
5997644,5252288
1158113,7885895
5397630,1900389
5358812,4629569
4645423,119326
991083,795412
7774139,4450527
4750775,1011883
5010176,7930026
6446319,1673099
5524233,4441751
2180264,5514825
4592752,925953
1745201,4774448
666419,6859017
3056144,4105606
6263403,2337591
7797929,4346337
5775044,3693383
6965078,1469658
6611119,2820697
3897173,4409664
5332282,6607941
5357504,2243496
7771859,1419224
4986659,5825088
3815987,193375
5357457,6669178
5791280,2613067
7462654,5326443
7284182,7268990
4751680,6780950
7474618,4749932
7906967,7305335
6015150,187838
7514657,8074064
7797454,1608576
5232879,1482528
7882234,7882234
2728483,1590263
764745,8182354
7240830,7240830
5490251,1089931
3041300,7211645
3415167,4656536
7325170,2452624
1918360,1469035
4581809,4873133
2790415,2779743
8218438,3030844
5514050,4504498
402902,7326929
3490089,5376546
6083223,6036453
2814853,726892
2623106,7335860
2727813,7583915
6874041,4283369
1540072,901260
4976350,7963670
5909400,569163
7424777,1704566
6971341,5894105
4052486,7154154
7979450,63232
3026912,1915
7748412,8095404
3376752,7420710
3253316,1036480
2982291,7833546
2728074,5213011
7512684,7512684
7122597,4098767
6257766,8202373
4667917,6148254
5860908,565847
529851,1195154
3055365,3715740
6073532,654589
4961953,2654445
1703078,3209390
2886101,2548211
1652554,4689817
848324,2106269
301980,3976540
886514,7989337
4906203,6861960
1704578,4748849
3959944,1404670
1021260,1021260
4622815,293395
6694667,307304
5915001,488185
6960614,5790022
1111829,1004423
6542142,5411766
3118982,7129273
605604,1900506
3155086,4395492
2236513,6641389
7713365,7600664
1092039,2609280
3713000,3589170
5528382,7700813
8052653,7685992
4361397,6026882
4990989,7955823
3544547,1538943
752842,7851249
4456610,5837076
2443356,304191
242631,4315577
5718654,6859201
2662944,7743995
278407,4130449
2053962,4336980
6049924,6049924
2476064,5196850
3092273,3598810
5725062,1197083
4541903,7843023
7264124,6377328
1065596,3951288
2293533,3134827
3750183,5970135
2676204,4384762
593703,7212015
5456352,5765270
7451950,2000738
5830967,5648
4362473,3979607
4759137,666408
7218503,2113642
7332051,2259667
7053600,1470455
5623842,4679796
5814719,2052811
3284262,1880600
1587483,3654494
5252335,3454360
1230913,3113390
1493409,503629
6581666,91572
4899405,4506066
1675283,5333837
3563421,1448481
7365950,771513
1209558,1429949
3828215,983723
5082847,3607763
7359483,7813279
5945226,5549178
3844489,2018195
5484065,452935
8231239,2257168
5779289,7949405
4594776,95638
6294397,2465210
5762031,1046936
5064012,186057
6192563,1619430
665915,4504149
437024,7452676
4722273,7725621
6456858,7094110
2252954,6516695
3759638,65872
2233118,3125762
96402,656565
7872296,3576309
6253508,7795912
6291527,1594931
1969083,8074489
3145704,3107934
1256960,7501492
7054033,4468126
1490492,4641596
7562068,7714126
5265055,1536069
1920963,1266693
3571975,1539663
8224137,3001642
4150373,6066533
3941530,400392
7139170,4822574
5641312,5818553
656099,8100545
2171818,7291848
3397089,1665344
1997536,1826326
7491754,6782819
1005164,1457054
5314614,435924
6983275,5915362
2914862,2949773
1108293,2956644
6044662,4134384
390554,7639332
1875909,8202738
2782405,1699703
4956898,971179
4350074,1507283
5528970,2783238
661799,467760
342917,7866112
2715746,4479498
3015831,4567600
4452314,3190276
1009994,2504307
6657170,7617578
3092186,1941224
1345830,776060
5611474,7373546
7659579,5319746
3130142,5521650
7405542,1884121
4259879,3227762
2607213,3407734
524075,5212715
1768669,1486803
3890593,1395455
1299488,2435170
3341226,298461
1896156,859205
8226989,806855
5690322,6018381
3927017,944736
1234021,5782108
7080084,2784579
4584429,5284983
3776997,5650696
8123305,229369
5904444,905405
4176638,6545175
4302742,682275
282977,6727207
713123,4232012
301564,5889740
1761464,2271098
5128023,4961166
6654683,6648920
1136455,1249619
7517676,3067034
4767668,3956445
5212091,814199
1192675,6589809
3876961,2248708
5759088,7003975
3559218,5459265
225706,2636066
2292043,1870787
8071478,4042980
7150518,2594028
3543767,1847095
3143270,7820687
2396030,2351028
5466608,6663871
4791860,2425832
4415034,3779211
2210201,5849944
5943428,1871002
6346063,5833647
4157704,5197096
8143834,3367874
5373137,3458366
4184749,7373362
6504383,7113622
5598394,4850754
3319085,4979077
3651399,389317
2762097,23000
8189665,5361784
2977419,580967
6640009,1335750
3798532,5015724
3272146,5584469
2528310,3471626
1443586,6598548
7562224,5905023
7194288,337836
3133628,2529937
4360079,1395563
3062554,7973306
4091774,7008436
3149668,2441936
3288148,6352844
4434888,4603943
6015269,2531847
25310,5724235
3952042,7462707
6099835,610692
7795918,1250106
7073661,3992801
4028382,6073258
3720678,6336900
4405424,1178033
124182,7263719
1296103,1656211
1183504,6829081
4570717,3051817
3032149,5659709
7349600,680365
5891767,2061768
4305617,587922
6854178,146631
5339701,1463343
4945500,5070228
1294277,4295306
378322,1132016
1465719,5346784
3155619,6988885
3106872,2068788
7596489,3884549
5154506,845097
7947920,673844
6984859,2936039
1791407,4802279
7111522,455124
5486898,4872150
4738542,1210495
555477,7109870
936627,2687450
6816435,7533581
7109680,4997879
2217190,1111489
547275,7587290
7157841,3385222
2850984,271715
3604050,6830903
5203923,1108103
1821904,7681752
3653899,4087735
646772,1984089
5612831,1829404
5006565,4777330
6114356,2147061
5523915,6098968
1759521,6803042
8074837,6373646
3965151,1095834
4621693,3224246
7796688,7786239
3375996,1775552
7920155,7920155
6464422,2299212
3251684,7293581
6854837,7548291
4306785,4306785
2509451,1969045
621566,4448072
2023723,540897
6636645,3447058
6047278,4972743
905068,1732011
3185546,5410216
7255069,6868728
6543050,3263832
5353747,5332712
5567185,1201578
6432746,2541187
2368357,41575
1314581,4409078
5195915,1045264
1676550,5990441
1415894,5070110
2628624,6719739
238194,327946
5929649,6744560
5899124,7790414
5961521,3640865
1398768,2423567
1405580,1955846
5305075,3538519
3658536,245908
6796962,2533375
4158343,7622340
688573,1492267
5326244,8157913
4353405,2707955
3697095,647635
4934701,6007834
8038955,255625
3352337,1604961
2722828,2172851
2179853,2288614
1612502,312811
6983736,1911029
8019656,7150358
6071142,1298643
2915045,8190995
2329918,5824276
498733,5624007
1205574,1996984
929114,3283501
1751646,6626445
594851,1871133
4103826,7030857
8165248,2172738
8091610,4620179
8072485,3867832
6494028,2802749
1242479,4017875
1596504,590708
3405071,5834026
6619557,2141088
4624122,259727
7242386,2191019
5158002,5158002
6497018,6447493
1777181,7207111
5897465,5315093
2721529,2075057
5055115,6569701
2402426,3910123
6694968,4242463
2048851,3003579
4857110,4585213
5992531,4897120
3096395,7967904
2923469,8180556
545582,3076131
656872,1042538
1144488,5998214
5947933,5947933
6330003,4086883
7456813,940328
5406787,1650499
4624334,7082892
7656377,1775555
259099,6453123
4631543,2956434
2711615,1157812
7351096,2247542
965310,4763131
8129416,3849290
6929531,3902947
1998112,3816874
4659627,3105196
3701963,1649266
6509101,2444898
361673,2281565
5911664,354039
4837563,4916651
7318145,5316221
3045991,6813258
4517661,587468
5836104,565354
4655367,5968680
1531542,3760556
5863860,6179303
2399049,3922524
8217122,7424801
7616745,3641506
4490479,8001874
7784855,4611077
685896,7621178
5115,8074530
7596276,6978894
4868231,5733011
1359358,5037089
7812475,1925249
4679011,1699008
19527,4115878
3572412,5580139
4985076,7109097
5118783,273428
7193448,3597921
2869075,5456808
6762346,5514259
7226672,8049208
429548,6527830
7247836,5179138
3489972,702210
3171306,3303621
7256492,4551122
2797900,2739263
6310517,552759
7674250,4908092
982214,6769597
6512242,7041360
4189001,2446461
6347008,3593009
3534056,1130820
2176541,2272197
1928780,1506249
292869,1123752
765593,374051
5737108,6225684
4907186,6580913
6037732,2346095
3570911,7440004
5352605,6606064
8018836,8018836
260419,1124883
3516091,2906620
5165326,3533744
6356911,4074392
801214,484542
2168034,3629446
2039328,4560943
6403119,227550
5573127,1416006
2490312,7400063
1290167,6443603
3642024,7673797
6967716,4169511
3946281,6621781
4558860,2816566
8083823,2228895
2350157,3473350
727062,2984659
6566850,6566850
2722481,201961
7831142,6034607
2055577,7074359
3857081,3607903
4107675,8006085
1361113,6532706
6619856,8094128
5075753,617662
4543053,21580
424296,1478697
2227096,4001159
5657318,3320467
5648187,1795860
6795594,1744096
5564875,1647328
5564338,5225704
947986,1505396
2808434,7147242
5623422,7243395
3923762,2079000
1214570,198655
921392,4175561
6555992,3049943
4822787,4474078
4664728,3130658
4632134,8036602
6372906,1640864
1112278,4357441
1738071,4091920
2695024,5790640
7576927,7615867
7280065,7280065
3833278,7548971
2014438,2085149
3641498,8116887
7779721,5068461
4511917,6716849
1049595,7881384
5866910,2853169
5711033,2916807
5021618,5104679
3359571,1233017
7007671,7082473
1248104,5759156
2144106,4261903
3405119,7901617
3794389,150165
2722625,953438
2391877,2391877
1472042,3942739
4932990,1996232
244001,7135322
5863798,3568629
8198112,5470091
7188652,5543763
7746977,1039505
7853316,5131571
2629933,29771
1766623,1397801
3102987,7492745
4856376,3504080
3195414,6926284
4376832,756183
2157905,4343371
1596724,4468294
7189556,8132250
923041,748671
2913942,2684742
7395605,70607
5314973,600910
3494797,147803
5293867,944455
7842520,1599566
4647360,7342669
3745316,4400254
6867142,3257273
4504295,2531248
4847196,6607218
8217872,4855312
2816803,4383029
5255383,103353
5451767,6467584
2749034,5190041
5735142,3252256
2804791,1804105
4606319,2705512
4624484,3687541
98807,6021726
7526410,2873329
2533775,5259768
7944039,6745581
2184769,2707161
4786472,5503837
1650825,7249939
928203,5172255
5859698,2675265
5351815,5732917
488342,2889310
4269105,6765122
4619847,6416245
3021729,6339671
308174,5717071
4137672,6522329
4848253,7470785
541932,6399567
733250,401867
6531252,2858202
254190,2850633
3061699,8158813
746969,3777473
2498437,4532379
95464,7919474
7395863,5150186
335601,1018322
4300384,571100
6273789,8117391
2084841,1012485
6656901,963044
3806454,3005571
8001200,8001200
6626491,1807626
6883766,4760138
6186405,5871416
2359036,646894
6637332,942436
2395543,3577332
2132965,4413764
6369568,2112483
7970925,6269157
3115086,3859692
2467261,4585339
985758,93577
2595413,3856945
4095910,3524017
596305,596305
2846916,603904
5311931,2105075
4262052,5682147
2606159,2700149
2868478,2538529
4468404,5194726
2868495,7393107
3588662,7052593
6029033,6279727
1892839,1897806
5029705,7045130
3813806,966668
283804,2297158
2592998,6798505
5241138,2437998
5881273,1680115
801394,4796163
5711306,4025983
3553068,7267566
6210893,6599252
1665357,1341835
2410950,6073730
4354801,2320636
7202593,861706
3502851,2427568
2554433,5342566
6783163,6405292
7025556,7025556
5007954,8112727
4657285,1152700
6473120,3627618
4505966,1934228
2231306,4764687
3570571,6518137
6031853,8125836
561476,820905
7356479,2978506
1602589,2230085
6032603,2661855
5330895,3998251
6888643,4099380
4308579,8196516
8144997,1679595
2549850,1334249
3258475,3258475
3806225,3213147
588567,381432
2954617,5661560
2601862,5977722
3482815,3482815
3690462,1883442
2509071,1743350
7165022,7761897
5390788,6672173
3789869,2356911
7839267,2812863
2706244,6847136
4352562,800494
5335800,4670143
359865,430309
2965121,2772668
5236295,7866644
3096711,837713
1051492,988345
7445621,5840423
4967160,6239019
3484737,2620286
3608770,7199478
1506786,2797279
8022486,7227290
500211,2637883
2694026,2694026
687947,2637001
6232579,6758631
5638505,1942042
3804938,2446359
3291161,1924592
6212231,3751882
7286553,5998015
5361783,5637096
4541259,2634757
382933,7240297
6743262,7701693
5996740,3871744
6654518,8028719
2831298,600030
2405227,6235057
1472347,1133668
389998,1495759
2731750,614916
6408161,2677781
4945154,391170
7192403,2265632
2689654,7606909
3186030,3670897
4472985,2923643
8215209,1824217
4544811,7023606
1350109,843881
7893853,1328754
5133266,5063600
325178,4959368
5593995,3468743
4113653,3799198
760090,7210871
4831465,4769879
1523904,3621925
2596464,1706538
2583272,3858058
1760545,4823101
339955,7959797
5631867,5409644
3844366,1968661
6517596,1880258
5976724,4229383
726034,7771879
1545261,5971937
1705135,3861426
3517981,296373
3739234,6277572
7408152,7864127
7392361,4546889
1141848,1802783
6036472,7370013
3052616,976090
5321253,3606016
3740395,7414163
761366,6785572
7872401,3097282
5001439,6551517
2309785,3198476
1982726,6466969
2294051,6919605
7770212,4521885
5962699,4440955
2483237,7390083
3732830,6756114
5572635,341929
3869292,1479889
3377045,1597980
1521822,2494754
7389120,2171171
7838406,7480833
3991961,7033960
362890,4543545
1646427,2676801
1166439,6799796
408418,199773
657165,3362220
413373,3483943
3906658,3150618
2330889,7703414
5630302,4008826
2691748,3193171
5957008,6009406
2518431,4092845
7959870,3696808
7890949,6264810
6671136,5796295
3540188,198074
4880233,6230836
1952646,4792784
5331921,4515182
6903166,3688912
2433679,5676167
4055584,3111728
5460067,7922506
3729494,725393
2426917,1446667
1110534,6272944
3041646,3041646
4000653,255865
2194104,3689298
6481606,551956
518147,1638137
5941117,652705
323366,235610
5081015,6318720
389672,2876595
4624114,5132027
1974371,2921570
372793,5166402
6455695,4212469
1802550,4829076
1304415,2102422
5726441,7829344
5003044,6634632
1740587,246895
1693394,6130946
3059344,3500070
1329709,6819093
7195442,1150214
4806206,1807693
7325669,4958631
3799266,1089787
1820441,4715624
3214330,3553190
3460535,651254
157486,3322536
4366641,4605876
7948280,618809
7602216,6528255
518620,326597
4811705,2786263
404930,4928145
287126,7647851
5462197,2368641
1294702,1338252
2603,7410698
7521411,2410769
3516185,5509909
2134209,4051006
4657631,2127903
690812,6377004
1110529,2604424
4916829,1425134
1849184,3786418
3113305,6988499
2533896,7817625
724516,6607674
1551063,4073727
6476175,7235279
6241034,4872576
3934500,1618272
3472010,1231048
7662415,2323470
6503155,1411767
5479353,7473429
3260799,4519315
3305510,4315236
6441932,7323905
5049220,8171387
6918087,6900843
2339000,2509768
7349248,8034401
2298994,1773512
4997309,7231805
4194399,2831561
3632062,3632062
3690827,6682818
7711136,5500416
6874434,7459975
384192,5387628
2585420,22788
7096499,878141
4697627,4771141
3615386,6222735
4685531,5348415
3090179,7024579
22890,4762810
4021665,1282690
7652887,7449093
2979689,6707382
1475325,6857251
7851416,1521784
106135,1703136
7322538,6251197
7036961,7313422
6199424,3443616
7162084,5242417
4607379,5294533
4645605,4309513
5901883,5254884
7959542,2767442
6920164,2098130
7323385,1610304
3748288,6461043
3845741,3112719
581241,168403
3274889,5446142
3245451,4672397
3135817,298298
4165338,5134736
2655132,429813
6130079,7469931
997912,5275168
5595333,1332542
1282690,5006467
277112,6174802
5730118,6974114
5762945,2899790
2553379,6695362
452222,2761303
505003,5135033
5632909,2753961
2618206,2618206
1049789,7991935
5950770,986247
7620373,2374500
2755123,3847457
6241399,3087960
4880368,6719687
578797,7329145
2717189,2711389
7883278,493399
5972250,7729472
8186236,63508
4362916,4773243
6312452,6122124
1323155,5297627
4975359,2937105
249821,6254664
3909180,7143681
7012112,2466055
6458034,1772944
4269328,342514
1587425,5690750
260216,260216
2530735,8181427
1460081,847233
5607305,7100616
4805815,3108531
2606135,1031008
1769635,4865466
2405435,6015425
4045923,7485279
872410,6988510
2005482,6074571
3568628,6921828
1650339,2272907
6161517,1709534
7231692,5051369
7143542,7036471
5079391,5892281
2606880,3856571
6057299,3688874
3458569,6061500
2027730,1636803
4879791,5829116
245544,5583457
4434370,6581132
4215990,4394014
6211968,5851816
7083893,3598073
543309,7009344
5572998,4832912
121758,2615498
661865,5445158
6533228,6841550
4875119,6893431
6983350,2421557
7136472,381886
3578721,114781
3404258,6127064
1428888,1317731
5131479,2757829
8042440,3397097
5942659,8072424
4691029,5551914
2595493,2594927
6488987,6488976
7308454,7224262
7699689,2865026
6993150,2336240
8119513,6605985
3374640,581705
6669952,8074572
3313416,6846260
7536619,4542402
7343903,3603107
4241802,4571550
3589158,4128005
1398223,8093661
3507360,3425951
3007350,2128747
3699683,1459627
1593467,5183873
4270096,5324904
3276755,2162781
3220887,4190437
2678833,5522815
2544442,6460960
4014512,6519783
4344399,3233534
6127116,1619354
7731682,7012033
4674412,65134
713111,3106521
4575116,394650
1950521,7623495
7280784,8095428
4509486,8112823
4821770,3520247
2814567,4953193
1610410,2415476
332047,7140520
6655025,8123129
8040384,661530
5734017,5480554
5572376,6215191
4673295,4526683
6446680,6279663
96046,3539646
3435848,7106919
6291379,4371874
277333,7356173
5587584,4677503
2693818,4918648
4745444,4975308
4468225,1937504
875948,6544556
4133939,6335597
4237269,6766077
1652836,3999279
1811618,7804341
7252203,303905
2711323,351001
2093791,3580177
911694,5263717
2309775,763814
2617455,4428657
2498323,2628294
6194201,537573
3281360,4966756
2369875,4636871
5615579,3508318
1971519,854432
2167544,7187814
5283,7899358
5832122,2615874
3879262,1900947
6920739,19342
2896523,68541
6856072,1275706
4331185,5549860
5466072,1963056
6422398,2441621
1330467,2376337
7057577,2860678
6418917,2899058
2227462,7963914
6000043,8165928
7141858,3583477
7629864,1449998
2690746,5024496
214467,1579357
5864100,2469577
1197172,1922268
